0,1,2,3
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.9953656184695373,0.004634381530462689
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
0.0,0.0,0.08890551606966404,0.911094483930336
