0,1,2,3
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.1876958117780896,0.8123041882219104,0.0,0.0
0.0,1.0,0.0,0.0
0.1876958117780896,0.8123041882219104,0.0,0.0
0.0,0.4838005399470788,0.5161994600529213,0.0
0.0,0.4497653446426532,0.5502346553573467,0.0
0.0,0.4838005399470788,0.5161994600529213,0.0
0.0,0.44951068326706256,0.5504893167329376,0.0
0.0,0.38784054685771063,0.6121594531422895,0.0
0.0,0.38784054685771063,0.6121594531422895,0.0
0.0,0.38784054685771063,0.6121594531422895,0.0
0.0,0.0,1.0,0.0
0.020592731387385637,0.19286802115179533,0.786539247460819,0.0
0.02059273138738564,0.038527650252164376,0.94087961836045,0.0
0.02059273138738564,0.038527650252164376,0.94087961836045,0.0
0.02059273138738564,0.038527650252164376,0.94087961836045,0.0
0.0,0.1876958117780896,0.8123041882219104,0.0
0.0,0.1876958117780896,0.8123041882219104,0.0
0.0,0.3745809793537275,0.6254190206462725,0.0
0.0,0.2346622195413987,0.7653377804586012,0.0
0.0,0.2346622195413987,0.7653377804586012,0.0
0.0,0.4838005399470788,0.5161994600529213,0.0
0.0,0.43921981129407195,0.560780188705928,0.0
0.0,0.0,1.0,0.0
0.0,0.32599092310548977,0.6740090768945103,0.0
0.0,0.32599092310548977,0.6740090768945103,0.0
0.0,0.0,1.0,0.0
0.23413574423759267,0.24966479570948605,0.5161994600529213,0.0
0.0,0.4838005399470788,0.5161994600529213,0.0
0.0,0.43969100916605497,0.560308990833945,0.0
0.0,0.4787837119836058,0.5212162880163943,0.0
0.0,0.4838005399470788,0.5161994600529213,0.0
0.0,0.4838005399470788,0.5161994600529213,0.0
0.0,0.4838005399470788,0.5161994600529213,0.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.2358733481402135,0.7641266518597866
0.0,0.0,0.2358733481402135,0.7641266518597866
0.0,0.0,0.24639136173571494,0.753608638264285
0.0,0.0,0.32599092310548977,0.6740090768945103
0.0,0.0,0.24639136173571494,0.753608638264285
0.0,0.0,0.24639136173571494,0.753608638264285
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.24639136173571494,0.753608638264285
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.24639136173571494,0.753608638264285
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.19160090858422016,0.8083990914157799
0.0,0.0,0.24639136173571494,0.753608638264285
0.0,0.0,0.2710526031800051,0.7289473968199949
0.0,0.0,0.2710526031800051,0.7289473968199949
0.0,0.0,0.041433223251195125,0.958566776748805
0.0,0.0,0.2710526031800051,0.7289473968199949
0.0,0.0,0.2710526031800051,0.7289473968199949
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.20014473507962102,0.799855264920379
0.0,0.0,0.20014473507962102,0.799855264920379
1.0,0.0,0.0,0.0
0.9913630775053891,0.00863692249461088,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8650847604452588,0.1349152395547411,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9999999958325894,4.1674106612480015e-09,0.0,0.0
0.8250693146135407,0.0374410649964706,0.13748962038998871,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8011826313618292,0.19881736863817082,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9507469489194104,0.04925305108058973,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9158059757344656,0.029284878005403293,0.05490914626013117,0.0
0.870532105155505,0.07992310473805453,0.049544790106440424,0.0
0.9158059757344656,0.029284878005403293,0.05490914626013117,0.0
1.0,0.0,0.0,0.0
0.9984629688074473,0.0015370311925526937,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.11584821273353361,0.8841517742487395,1.3017726936176921e-08,0.0
0.0,0.9999999996938445,3.0615553504608577e-10,0.0
0.0,0.9999999999999842,1.5780184218187076e-14,0.0
0.296642064410132,0.6484487892896074,0.05490914630026067,0.0
0.0,1.0,0.0,0.0
0.14292308532940148,0.8570731335909297,3.781079668759264e-06,0.0
0.0934802146614523,0.8900540528194695,0.016465732519078197,0.0
0.0,1.0,0.0,0.0
0.1829192491989708,0.8170807508010293,0.0,0.0
0.09872522493343633,0.8463656288064324,0.05490914626013116,0.0
0.1829192491989708,0.8170807508010293,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.9331155962257964,0.06688440377420354,0.0
0.0,0.9077134796720215,0.09228652032797843,0.0
0.0,0.9234635087913768,0.07653649120862319,0.0
0.0,0.9390038654617304,0.06099613453826955,0.0
0.08899118337104288,0.7280895674299864,0.1829192491989708,0.0
0.0805680019990644,0.9194319980009356,0.0,0.0
0.0,0.9221092733839663,0.07789072661603373,0.0
0.0,0.9209227725204614,0.07907722747953858,0.0
0.0,0.9568948869852051,0.043105113014794916,0.0
0.0,0.9568948869852051,0.043105113014794916,0.0
0.1978364580755767,0.6192932327745813,0.18287030914984195,0.0
0.19790255633302137,0.6203845564926359,0.18171288717434286,0.0
0.0,0.9505318753193437,0.049468124680656325,0.0
0.0,0.9564001807066915,0.04359981929330851,0.0
0.19791683944833394,0.6191643343553073,0.18291882619635877,0.0
0.0,0.7739756377862343,0.22602436221376568,0.0
0.07216033562128091,0.7739756377862343,0.15386402659248477,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.0,1.0,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.0,1.0,0.0
0.022986154090236355,0.0374410649964706,0.9395727809132931,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.022986154090236355,0.0374410649964706,0.9395727809132931,0.0
0.0,0.0,1.0,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.2422243325187466,0.7577756674812534,0.0
0.0,0.2422243325187466,0.7577756674812534,0.0
0.0,0.15481172646190075,0.8451882735380993,0.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.21262889418811215,0.0,0.787371105811888
0.0,0.21262889418811215,0.0,0.787371105811888
0.0,0.0,0.011449248148590654,0.9885507518514094
0.0,0.0,0.011449248148590654,0.9885507518514094
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.011449248148590654,0.9885507518514094
0.0,0.0,0.011449248148590654,0.9885507518514094
0.0,0.0,0.011449248148590654,0.9885507518514094
0.0,0.0,0.011449248148590654,0.9885507518514094
0.0,0.26509582129786435,0.0,0.7349041787021356
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
1.0,0.0,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
1.0,0.0,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.9120443391970079,0.0879556608029921,0.0,0.0
0.2294851370507574,0.7705148629492425,0.0,0.0
0.2294851370507574,0.7705148629492425,0.0,0.0
0.2294851370507574,0.7705148629492425,0.0,0.0
0.2294851370507574,0.7705148629492425,0.0,0.0
0.18427634149896177,0.8157236585010383,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.2294851370507574,0.7705148629492425,0.0,0.0
0.0,0.802999025850653,0.19700097414934706,0.0
0.2294851370507574,0.7705148629492425,0.0,0.0
0.0,0.822149018785663,0.177850981214337,0.0
0.0,1.0,0.0,0.0
0.0,0.822149018785663,0.177850981214337,0.0
0.2294851370507574,0.7705148629492425,0.0,0.0
0.0,0.822149018785663,0.177850981214337,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.957765473292131,0.04223452670786894,0.0
0.0,0.9079654813964452,0.09203451860355484,0.0
0.0,0.9785565983344497,0.021443401665550272,0.0
0.0,0.8779996968100334,0.12200030318996666,0.0
0.0,0.9997491036567921,0.0002508963432079262,0.0
0.0,0.7597800116213514,0.24021998837864866,0.0
0.0,0.9987666220096605,0.0012333779903394128,0.0
0.0,0.9998729242636442,0.0001270757363558971,0.0
0.0,1.0,0.0,0.0
0.0,0.6992706720708005,0.30072932792919954,0.0
0.0,0.9558960472565925,0.04410395274340745,0.0
0.0,0.10602926234398255,0.8939707376560175,0.0
0.0,0.118849602135367,0.881150397864633,0.0
0.0,0.12651326728419854,0.8734867327158015,0.0
0.0,0.12420317291702399,0.875796827082976,0.0
0.0,0.10185607849766959,0.8981439215023305,0.0
0.0,0.09291912995239482,0.9070808700476051,0.0
0.0,0.1530103315668113,0.8469896684331887,0.0
0.0,0.1843934261823151,0.8156065738176849,0.0
0.0,0.0934566590119209,0.9065433409880791,0.0
0.0,0.13094277296736864,0.8690572270326313,0.0
0.0,0.10363068578883927,0.8963693142111607,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.004731619466346232,0.7657832434828963,0.2294851370507574
0.0,0.004731619466346232,0.7657832434828963,0.2294851370507574
0.0,0.0,1.0,0.0
0.0,0.05163415583642041,0.9483658441635796,0.0
0.0,0.004731619466346232,0.7657832434828963,0.2294851370507574
0.0,0.18810655780211863,0.8118934421978814,0.0
0.0,0.11243388617623004,0.8875661138237699,0.0
0.0,0.21227297109239376,0.7877270289076063,0.0
0.0,0.12367540989201584,0.8763245901079841,0.0
0.0,0.1252530196143889,0.874746980385611,0.0
0.0,0.0,0.7705148629492425,0.2294851370507574
0.0,0.20076260650637429,0.7992373934936258,0.0
0.0,0.20080045997151907,0.6149231985295192,0.18427634149896177
0.0,0.24616235888083354,0.7538376411191664,0.0
0.0,0.004731619466346232,0.7657832434828963,0.2294851370507574
0.0,0.20080045997151907,0.6149231985295192,0.18427634149896177
0.0,0.004731619466346232,0.7657832434828963,0.2294851370507574
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.15829147224105766,0.8417085277589423
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.007605215747805909,0.9923947842521942
0.0,0.0,0.007605215747805909,0.9923947842521942
0.0,0.0,0.007605215747805909,0.9923947842521942
0.0,0.0,0.007605215747805909,0.9923947842521942
0.0,0.0,0.007605215747805909,0.9923947842521942
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
